6.0 10.406602555019825 10.0 0.22583863383423117 1.1678083659915617e-19 0.1947972123852518 43.18931150284302 30.024213975415165 31.817552310380698 1.0885647412717034e+43 4.920855672276649e+43 1.2177913433243489e+43 1.8160199032157666e+43 -65302.60881915583 -79834.9840286641 -21811.59643218884 0.6640630205962523 0.32031275111113544 0.6484380083469325 1427.0 0.4686900486819216 19807.639273256336 24188.36865029007 3.1506142239570037e+33 33519.74110142136 36345.17967197064 97429.64776993344 9.78128088801584e-21 2.197656320645079e-20 0.5539536677689911 0.14555027372188134 0.18790412304276335 1.791285342406093e-05 4.0246564840407025e-05 6.143412238233899e-11 4.642458177173403e-11 1.742766798738302e-19 0.8377356017646804
31.0 10.250567041725938 40.0 0.26745610886940463 6.925444484517373e-20 0.25295583545743033 42.51108663262906 31.43226633451462 34.21622639147319 3.6940203806536725e+43 4.031477008468652e+43 3.106419894810379e+43 1.9588293262436167e+43 47997.449950477836 -79216.04827384824 10021.035307782045 0.8750006859621351 0.8437506614634849 0.5390629226016657 834.0 1.686835931639651 31875.491900662815 25311.92148609176 1.0048916267913217e+34 36201.35028451534 35388.094995095365 92090.27007446915 1.1366835911243613e-20 2.4637558452737193e-20 0.3006665614431476 0.1970297142848457 0.2135651412050516 2.58642866074096e-05 5.606070837163021e-05 1.2551390180828366e-10 4.819889572019843e-11 7.586779033741662e-20 2.1727197211611675
13.0 7.838614224941251 20.0 0.1485565434655013 3.0904467233560346e-19 0.11974514058145239 36.37040873563018 36.045027378577636 32.28487416239625 9.7083539196704e+41 4.24431614084775e+43 3.5516138187084747e+43 1.3191478193183551e+43 210039.30680317312 -246.1292048203336 2038.1029808689605 0.2656252082385038 0.10937508574526333 0.14062511024391 450.0 0.8596667252916735 38975.70541109051 23753.512960908374 4.728964295817741e+33 25643.31142532378 40014.27712423413 44404.15959481497 6.209603055493373e-21 1.560556094781905e-20 0.37964413684334136 0.18912871115861918 0.2336513873720559 1.0467458700919121e-05 2.6306120256988536e-05 1.9249539813027368e-11 6.121828420269362e-12 4.074540323587486e-18 1.1704701092862673
25.0 7.241763499786197 31.0 0.20444992333133472 1.095319473762528e-19 0.20113985106198717 41.52609618811311 31.870340205254152 33.95051388755855 1.1628109095603694e+43 2.6322228305434896e+43 1.460264340549874e+43 1.2345529554789342e+43 415637.76407951396 21014.556794641743 -77867.89588096178 0.6171879838482894 0.1640626286179021 0.3125002449864738 900.0 0.9965247697394382 26001.256308790475 23907.46089979739 5.568961543056766e+33 35734.31805980839 32544.05505789698 96596.15649696831 2.1280145793226472e-20 2.7980239136860516e-20 0.3198118915750926 0.1379636846594793 0.15561402143486625 2.6423884246427786e-05 3.474349317546061e-05 8.845010456859947e-11 9.928057785285031e-11 1.711775708977834e-19 1.4655401362021738
2.0 6.550626281589465 2.0 0.20815866609636124 9.387645088869881e-20 0.21726521399221776 38.18099312991945 30.654190786748647 36.07560315197562 6.18071659136928e+42 2.1153979485384342e+43 2.584888426627303e+42 1.1891388171007148e+43 218628.62045843934 -7486.640356945796 -31160.138080491863 0.5937504654743009 0.17968764086722544 0.47656287360437233 699.0 0.4143714436356003 11502.182408319675 24670.367989842038 5.158038540524198e+33 17157.972022431168 35015.84953087646 76873.76671261774 1.2830408128207275e-20 2.32946424173142e-20 0.43748287738515956 0.15438268965588536 0.1799111901488452 1.69942093719521e-05 3.0854359933748055e-05 4.4545665387866885e-11 3.79111360274101e-11 1.358527752990948e-19 0.9765062504327382
12.0 6.0078447301217235 17.0 0.17783888007607185 1.3806890586620046e-19 0.1791515570661891 41.893763466261056 30.97127646468206 35.91182347257177 8.470539071462255e+42 2.0827234826887334e+43 8.199443470190847e+42 1.0347126855648762e+43 137764.4623140585 -64103.97996130301 -23637.958739786198 0.15625012249323333 0.3593752817344473 0.4531253552303838 772.0 0.8003934598237042 21391.123704195077 24029.863177423536 2.1304194583686776e+33 29489.695437045062 36179.048831535256 94970.74599662962 1.1444129215356288e-20 2.0663146715122725e-20 0.299568031572067 0.12246098490290146 0.13506611078385822 1.0488014505002714e-05 1.8936817156556315e-05 9.789962196686345e-11 5.16098332547288e-11 1.9961668515428148e-19 1.297200978519894
10.0 5.853576008502875 11.0 0.2019800535314666 9.182335160279263e-20 0.2196807276452717 39.15831736495236 29.55961964067804 32.9887523138812 7.494582724397865e+42 1.7408244171705934e+43 1.0788296911380259e+43 1.0618917964662017e+43 37251.693971180925 53513.06242073163 16871.89622667092 0.5000003919783609 0.5078128981030225 0.414062824607079 739.0 1.0502426008875587 24858.022422438233 24662.111849500023 4.3785203841162836e+33 36736.89790722163 34068.72398879422 72702.17952708565 1.645636556824758e-20 2.5653844342659342e-20 0.30126576950494444 0.13962806412078868 0.16557304294751532 1.8910074112975583e-05 2.947893298739395e-05 5.912513125213252e-11 4.3490939763957514e-11 1.32569701203621e-19 1.6602362257426846
5.0 4.403489792013361 7.0 0.1998746882502165 7.128217183483768e-20 0.24933202661608836 42.1146938057549 30.433160583171688 31.979876617438602 8.974768319315721e+42 9.955363383077828e+42 5.962248977573218e+42 8.195243018646749e+42 102416.02185613979 -39807.37957516215 31204.831937606643 0.12500009799459377 0.25000019598918044 0.4062503184824173 137.0 1.5003990032427093 21306.26469727017 24979.467871228244 7.718227232625966e+33 28989.969567862638 33217.39924543794 82479.37797533078 1.8393695199277352e-20 2.88158838167916e-20 0.22102656734179474 0.1624373931224034 0.1624373931224034 2.1548126584371878e-05 3.375767106052585e-05 7.306341328624243e-11 6.25647543791818e-11 7.432913256340839e-20 2.3235977859789636
11.0 3.717626729550915 13.0 0.09454537260214828 5.685940050562905e-19 0.08828102979487848 39.24607624449763 30.02953759602607 33.387825851059034 1.631056799112752e+42 1.500072380393481e+43 1.6697659961268134e+43 6.187043400546844e+42 254345.51293973092 9889.921860934099 9494.383856699154 0.10937508574527044 0.06250004899729689 0.09375007349594 116.0 1.2218554917712114 38805.71381587069 23621.607636901863 7.248905062565858e+32 30337.29207335092 33481.473325542436 75924.44329225157 1.6843349201170317e-20 2.691972231202314e-20 0.17491465717704807 0.0785227107997217 0.08823705734298648 5.500330742571306e-06 8.79085118083377e-06 1.2545800026725072e-10 4.85469208417759e-11 5.2014351430971316e-18 1.6343051496286496
40.0 3.696497517449075 41.0 0.1813031637186372 8.017363947385049e-20 0.2351000542595344 40.693401949598 31.893768827599036 35.82070042606114 7.79008176219912e+42 7.733861380842414e+42 4.559540807992602e+42 6.799280752525332e+42 267688.1924393562 -3500.505797776411 20264.796034678773 0.320312751111139 0.3437502694851169 0.3828128001084323 566.0 1.5968249186341812 20336.026788073046 24833.448888700525 3.1919718280923035e+33 36911.83721563062 33837.40946311555 95436.66845100535 1.7934770212240005e-20 2.4533585497687333e-20 0.19158817931245312 0.12190160635796617 0.12190160635796617 1.363587656199112e-05 1.865298186208192e-05 8.497202678739923e-11 8.167635756890464e-11 9.681832965607788e-20 2.4759822266986706
44.0 3.3335400205539165 47.0 0.17229261079748082 8.424866831067004e-20 0.2293438011965509 44.59797838336437 31.89005571055021 31.512466852279047 3.327210614008817e+42 6.618592200754171e+42 3.863821692573317e+42 6.145686405541262e+42 314241.51597112016 31392.316970932974 -73906.35841313569 0.4687503674797142 0.15625012249324044 0.2812502204878271 415.0 1.0864897078509739 19713.169800024418 24861.831714010063 1.7448998344663442e+33 45094.27602363611 35422.06034239474 92225.59943377912 1.1081063466897311e-20 2.4329941183819147e-20 0.22875129609540037 0.11739632989738798 0.11739632989738798 7.873435754137625e-06 1.7287170079388042e-05 4.228929506104159e-11 4.712533168908093e-11 1.059124954513817e-19 2.015038592437182
16.0 3.2532931149662496 22.0 0.17047364698674888 8.488066335367939e-20 0.22848839461064036 41.616097964011225 33.270995191104426 28.625300188348678 3.015986310131143e+42 6.371036077824902e+42 4.696544554585893e+42 5.879605764649769e+42 59494.11601023576 19848.291860025947 -31809.501211527062 0.593750465474308 0.24218768986452233 0.2812502204878271 470.0 1.2105614801902245 22000.28908610285 24615.76106254194 2.7080009199372445e+33 35863.49363891428 34023.41800005541 73404.5189663637 1.587528096226294e-20 2.5943060302631556e-20 0.2235989959435058 0.11648684799202201 0.12096514481016972 9.75945993230351e-06 1.5948710334432744e-05 3.957379669332923e-11 4.276978021839379e-11 1.014491257357576e-19 2.1334264102938834
41.0 3.229093777663616 32.0 0.15386657360938433 1.1457902887417839e-19 0.1966599662271703 41.385151566355695 31.30819935658845 35.40441228826747 4.7518822712928563e+42 6.954052438016479e+42 5.841003172444031e+42 5.655408533522719e+42 173418.38668403745 2460.376805725737 -53203.85970969679 0.21875017149053377 0.20312515924121044 0.414062824607079 479.0 1.5232679848411268 24626.58282030781 24232.176508010027 1.0155779673082069e+33 32234.25416051981 38332.0531432676 136442.7749627333 7.409247093701031e-21 1.958900316647003e-20 0.18080811107485728 0.10818331130333973 0.10818331130333973 5.9832971548915534e-06 1.5818992865381033e-05 8.479747746367553e-11 6.896760897115032e-11 1.6240481657861126e-19 2.336521635706007
45.0 3.2203449358829856 43.0 0.16870038984513325 8.66984755358389e-20 0.22608034029156204 44.06667686409712 31.950806873731086 31.98079637907386 4.761322598133757e+42 6.308260605472611e+42 4.0366191815843434e+42 5.950913369487485e+42 221604.20442345357 -11675.244491823712 -54784.44435911048 0.5937504654743009 0.3125002449864773 0.40625031848242443 365.0 1.3946699938308849 20500.216847491225 24890.944657335385 1.7453435705223993e+33 51484.74955465477 36053.95372645528 112967.16945535161 1.0500912617943149e-20 2.433579307765341e-20 0.1939649703011319 0.11560021942121419 0.11560021942121419 8.612075881114814e-06 1.995842687555963e-05 6.446581211757933e-11 6.700412544153195e-11 1.188190324929454e-19 2.3380224869610644
36.0 3.157175358850347 50.0 0.1674105810588408 8.697758015978037e-20 0.22571731127599454 43.219113874800286 32.225326583638655 34.11052308633517 1.303519494186926e+43 6.109918733279825e+42 1.7396101895861385e+42 5.702748066770709e+42 31857.504849189856 -12394.8055083804 86630.38291746336 0.14843761636857522 0.16406262861789855 0.20312515924121044 553.0 2.4181672091609365 13591.812674625102 24608.973687954658 3.2172563736782435e+33 22275.75180974004 31460.09630291388 99348.71185732959 2.7055623772910434e-20 3.257254238506508e-20 0.13864139391209507 0.11495531502806797 0.11495531502806797 1.808747178466636e-05 2.1775692413885787e-05 1.806004916198298e-10 1.3352175634541346e-10 1.0501675285484872e-19 3.3515262791774787
32.0 3.0652852610668715 0.0 0.13410046359762862 1.6429993317821944e-19 0.16422899504864286 42.62577866760382 32.21609055110113 34.02829766921608 6.692624389813461e+42 7.190058818892109e+42 2.972296800449148e+42 5.271764791151344e+42 60812.04084088284 -42470.36637031686 -5139.067041392167 0.2890627266124923 0.07812506124662377 0.14062511024391 310.0 1.344206137071886 18030.650686073073 24012.82884311241 1.4511244239713127e+33 29127.159216477005 34335.66034229005 143779.15146401824 1.5751434056919884e-20 2.3451033178315535e-20 0.15216007943482115 0.09830025629746188 0.09830025629746188 1.0886480653235992e-05 1.620799846360465e-05 1.8040797139846962e-10 1.6281032234720893e-10 3.564600853780895e-19 2.0774080376320896
3.0 2.9737182114485488 4.0 0.13503919740202952 1.560909040084211e-19 0.1684921728121274 40.56136367268591 30.348342994559165 29.26521319538413 1.1822548289291888e+42 6.719867431803436e+42 1.6322360103996827e+42 5.054241098705097e+42 86598.33423986562 16660.529869052833 34272.893662653514 0.12500009799458667 0.2343751837398571 0.09375007349594355 338.0 0.41883130402373664 13565.70386966186 23871.451796122503 2.039402908317786e+33 21100.80860614376 33261.05880438169 44181.77529050529 1.9420066311720807e-20 2.647249674242561e-20 0.2892102272607425 0.10516994077647374 0.1405243787093977 1.0775982780335453e-05 1.4689299432345104e-05 3.120912993929531e-11 1.8954268911748946e-11 2.800227582317073e-19 1.1709653527974744
34.0 2.7720260255367655 44.0 0.12451917634631976 1.855862998531372e-19 0.1545238685246593 42.98641208679288 32.07811927692271 33.03932493040187 7.846022429833516e+42 6.33255974633111e+42 5.183208606941153e+42 4.6444774230089904e+42 419722.56856077444 -24957.475123249646 -7610.367141485944 0.17187513474256377 0.156250122493244 0.10937508574527044 265.0 2.0574983195892314 25038.104839619067 23701.211052767107 1.1418398925149351e+33 44622.41290506779 34495.23272755097 182073.6996583683 1.550697573982388e-20 2.4891523355257648e-20 0.12134150940445212 0.09350961267180745 0.09350961267180745 1.2269619667063383e-05 1.9694976610978138e-05 2.6417452578606516e-10 2.5703457462132695e-10 3.6364210005427085e-19 2.7909264448745645
18.0 2.765065327580488 25.0 0.16314347221232472 8.231019305163866e-20 0.23202870631478506 44.11485246919674 31.336672512802288 29.801672641644657 3.740394731517469e+42 4.809080203579279e+42 3.3894770548887726e+42 5.0241459307742504e+42 152520.71494225005 21299.182067224647 30702.08715097548 0.2812502204878342 0.19531265311654877 0.22656267761519544 372.0 1.4825853353619793 20272.83156779599 24681.933945022978 2.5856879569461347e+33 35699.94421818832 33118.93361163239 75538.05215449362 2.0507411939506145e-20 2.9396196409337703e-20 0.18146704388260287 0.11282176060480993 0.11282176060480993 1.1137258975495639e-05 1.5964620658671625e-05 5.5996185294364715e-11 5.850761881726497e-11 1.003052251997469e-19 2.527306096524354
29.0 2.6504092364079095 36.0 0.15648865674734996 8.93967387611839e-20 0.2226423056595255 41.87611604504338 34.0505192655459 31.687120564934105 3.560753182939864e+42 4.606424299138796e+42 3.240031089506118e+42 4.75072918275426e+42 -5048.289368623794 -15567.84268434904 9211.091672014802 0.21093766536586855 0.25781270211384566 0.24218768986451877 414.0 1.4763694854851817 20245.051309126775 24514.578476948922 2.5117255770842602e+33 25708.63391187926 32552.45429146745 75098.48498794422 2.1404878721169272e-20 2.8139120652896196e-20 0.17475431415631854 0.10949435287232255 0.10949435287232255 1.0451861235394724e-05 1.3740147196406769e-05 6.040089753512812e-11 6.035942965109228e-11 1.0729251263367142e-19 2.507696361657323
4.0 2.6192258932842036 6.0 0.1495403903061276 1.0124061007022311e-19 0.20921419706959482 41.57473393029536 30.012721214551913 29.086772043779554 1.6328656022859846e+42 4.7076951230706347e+42 1.751779185908859e+42 4.615955020547674e+42 43827.11306111983 -21808.25175603163 17506.97211405104 0.16406262861789855 0.20312515924120333 0.19531265311654167 424.0 0.7189600642590422 14974.556349701425 24307.76715759118 1.8191318624502338e+33 27657.303055671517 34243.23466014253 63038.427473848045 1.6907531792879645e-20 2.3921625129977965e-20 0.23098577352419938 0.10602021965171136 0.11288093280132701 7.86344343002307e-06 1.1125594691652045e-05 3.1741322665887514e-11 3.3593941291754225e-11 1.2788866668773488e-19 1.6994727992334508
46.0 2.6072828679700866 48.0 0.15786488392176398 8.566213113858643e-20 0.2274437940781951 44.590001600470714 31.249961437597552 32.547111945446936 1.6781898039526914e+42 4.418874789410715e+42 1.0978364747507827e+42 4.71422753364939e+42 168586.95555329547 -7489.391158035957 -85383.59383326728 0.320312751111139 0.21875017149053022 0.3125002449864738 484.0 0.6282201716500039 11881.616034148174 24621.35532603238 1.6696042908543626e+33 20906.176798568536 35449.57098748079 61692.64289809361 1.2160872316036963e-20 2.1672017410721243e-20 0.23971623741769402 0.11018246645952956 0.1197089314355511 6.135296702458829e-06 1.0933776253886311e-05 2.7729023986540608e-11 2.314203171117973e-11 9.500527133794561e-20 1.6950590748355954
26.0 2.4446735589370308 31.0 0.1573761350231229 8.107026206343734e-20 0.23379635731099166 41.370329117660695 31.744902342658666 33.81488330382372 2.1250079418655862e+42 3.8969407593854514e+42 1.585102470161056e+42 4.5426846462185024e+42 454985.44591468794 -21893.46094536777 -60496.384384457495 0.3125002449864738 0.06250004899729333 0.2265626776151919 381.0 0.952057175385886 14744.124687347194 24960.117077256713 2.1317272906008e+33 26090.419564347616 33377.94275084373 91762.71189968074 1.787628550642304e-20 2.6178577874523095e-20 0.2013175861798673 0.10993809201020902 0.10993809201020902 1.0366789789247084e-05 1.5181443242730972e-05 3.5440026713907286e-11 7.526269518682355e-11 1.0066417076627646e-19 2.1177625136766545
22.0 2.432917961234399 29.0 0.15883340437037088 7.848004777322298e-20 0.2376232324392622 39.55428170209492 35.04649708962789 33.51805533085206 2.7546103435417984e+42 3.824142025540127e+42 3.14652223713656e+42 4.504482071073095e+42 64791.616232368026 -8406.365323963468 6828.5231523639295 0.25781270211384566 0.21875017149053377 0.2265626776151919 284.0 1.5431258936688874 20823.437876084558 24914.917889780678 2.1008679200548458e+33 37234.714061333245 33692.21208508491 68064.52714115634 1.663267488550394e-20 2.6430250504371086e-20 0.17483105674501132 0.11066672668383301 0.11066672668383301 8.17954674196876e-06 1.299775717920531e-05 4.468736524563872e-11 3.8527760571741146e-11 9.942408831670934e-20 2.7210324779403945
33.0 2.3294522920166143 50.0 0.1670632552041639 6.457558214413105e-20 0.2619596272323754 42.83671451829684 32.48745974196503 34.65271297462709 2.2657762642583597e+42 3.33309452259161e+42 2.125346012472388e+42 4.52159782869314e+42 155874.11026028247 -38915.03671842631 81263.74459123216 0.6562505144715942 0.09375007349594 0.28125022048782 80.0 1.3174310680263817 17489.954243798613 25510.549698682335 4.9773511480641755e+33 32721.272204379384 35299.31110316889 69660.2944771031 1.427072238645624e-20 2.6496701510476434e-20 0.1870771365352989 0.1460316765993771 0.1460316765993771 1.223278113948983e-05 2.271282011649703e-05 3.158815890226454e-11 3.462474424164563e-11 6.618414660763197e-20 2.6740076061491056
48.0 2.3040008548113855 46.0 0.16592435125202146 6.519429280101547e-20 0.26071363176035184 44.339653186611585 31.420876305571237 33.33936746368482 2.0335611667693728e+42 3.283039227708206e+42 9.062057539557661e+41 4.548853073961826e+42 97106.05305224318 -1308.1843705418542 -27411.834733388325 0.12500009799459377 0.21875017149053377 0.2265626776151919 193.0 0.8954406928537691 11483.462353615152 25728.258942009765 2.773750442219594e+33 19220.819023434356 32400.565723853557 47559.946495778175 2.0419825655238008e-20 2.986682836236542e-20 0.20081184259674767 0.11564739304446144 0.13679627420236462 1.1006309918818168e-05 1.6098255430698037e-05 2.8938563173982388e-11 2.309429711461854e-11 6.830049532724625e-20 2.2810022894287965
20.0 1.907535971828471 30.0 0.15508778797252984 6.609936070801472e-20 0.25892256410790215 40.61373730530114 31.633967605045612 34.10716653027568 2.8234820991936106e+42 2.4076247539518735e+42 1.9922241156719764e+42 3.685861158676419e+42 393291.16445060074 -32280.189175649422 -56116.619662586105 0.25000019598918044 0.12500009799459377 0.2812502204878271 64.0 2.0001896919198434 18712.5722164937 25452.70118547642 3.9299036809372025e+33 34627.10678900036 33944.47362214516 86003.25301627145 1.3202041715001747e-20 2.8166210544450423e-20 0.1435212704122247 0.14004394298356004 0.14004394298356004 1.2135870411904848e-05 2.5891561967529582e-05 4.9204218998770307e-11 4.882484372718955e-11 6.860155402238809e-20 3.531101497269265
19.0 1.8703243214053011 26.0 0.1506185846408613 7.075197415966537e-20 0.2502644990061527 44.58106327146821 31.86184723908854 29.796658186348314 1.7392728371951184e+42 2.383286258969486e+42 1.5030184120890083e+42 3.4971665438298936e+42 172920.4164003933 26651.73966337273 49704.87652741755 0.2265626776151919 0.10156257962060522 0.3125002449864773 182.0 1.3604287932604737 16414.378775280773 25038.047443484968 2.269250413674858e+33 20884.324136288735 33140.66746832282 60796.84390354658 1.956272448906874e-20 2.8582216561343155e-20 0.163136431022624 0.10655931681907822 0.10655931681907822 7.626759817490174e-06 1.11431156169818e-05 3.3088885300499364e-11 3.615442112086808e-11 7.488510417890866e-20 2.8278003818257686
1.0 1.686465561429213 1.0 0.14139417660877565 7.711524364765336e-20 0.23971676665098515 36.48528274301272 28.597522539884373 33.48111509727497 1.1348027180909537e+42 2.0641647603176517e+42 2.1716879886145772e+41 3.165174579048443e+42 207176.10843183348 34329.96473465575 -1491.8634838538685 0.15625012249323333 0.10937508574526689 0.1328126041192519 297.0 0.6549726760882975 6570.686358914496 25084.81238617723 3.9676845400280737e+33 12446.681090324226 31950.33906286524 33108.4335345794 2.2751750038691424e-20 3.030397033107826e-20 0.17820834582057962 0.12190519391638277 0.1345452434834115 9.319543548326496e-06 1.241307462974929e-05 2.6096117963495922e-11 1.246987438994879e-11 8.59728216155942e-20 2.1883650873420186
47.0 1.5881652436412785 49.0 0.14563851215371798 6.645448771212118e-20 0.2582298075257747 44.85658163210596 31.653159662353364 32.59878246643988 1.6381122901201985e+42 1.7771990393456798e+42 1.5687204179168352e+42 3.09153641214878e+42 144275.1950183065 -16233.348306214584 -60218.00068795497 0.21875017149052667 0.15625012249324044 0.12500009799459377 53.0 1.8044308133419371 18198.085121630756 25547.011324087103 3.6413190527166116e+33 37331.88991684722 33461.87877133067 60824.92276262178 1.4004190624672593e-20 2.90978067859023e-20 0.14040139898277643 0.13531930507415413 0.13531930507415413 9.59570528202818e-06 1.9937887576237268e-05 3.447188856653662e-11 2.5905450570318877e-11 6.949143617116105e-20 3.543986340722262
